dataset,optimizer,iteration,variation,runtime
OSULeaf,ssg-2000-5,13_2132282351585053578,31.746354225606535,6089.05690908432
OSULeaf,ssg-2000-5,14_1428256260227058733,29.7835983657723,6135.601139307022
OSULeaf,ssg-2000-5,22_1890008262939495566,30.550637990108747,5822.3562161922455
OSULeaf,ssg-2000-5,18_345020703077026965,31.986253646989148,6051.313717126846
OSULeaf,ssg-2000-5,20_294791713385335963,30.453386417355023,5859.90349817276
OSULeaf,ssg-2000-5,25_1454400997468130499,32.32068123016388,5808.308422088623
OSULeaf,ssg-2000-5,24_597262964140002502,29.508366786772882,5843.138691663742
OSULeaf,ssg-2000-5,19_705799605208468755,30.396726700621336,6090.406686306
OSULeaf,ssg-2000-5,21_1773690378081258879,30.350874807009216,6073.269650220871
OSULeaf,ssg-2000-5,27_1633016111644528011,29.05029289291857,5942.355330705643
OSULeaf,ssg-2000-5,23_907388465091431874,30.55872043577063,6117.164199113846
OSULeaf,ssg-2000-5,26_447479243867147718,30.55428920502138,6066.011834144592
OSULeaf,ssg-2000-5,28_196232590583123622,31.30664252485022,6168.622997283936
OSULeaf,ssg-2000-5,29_1406845470299377401,30.22644185758545,6183.000216007233
OSULeaf,adam-2000-5,0_1970075249429958510,62.939335494376415,6189.752904891968
OSULeaf,adam-2000-5,1_1852765055327653755,46.774019969689896,6188.365207910538
OSULeaf,adam-2000-5,2_1106131788881711029,43.97221792378603,6171.839754343033
ElectricDevices,sgld-2000-5,12_1712914323100127211,101.63998626382077,264247.2637722492
OSULeaf,adam-2000-5,3_1916491649761923068,62.069159278076036,6027.315967321396
OSULeaf,adam-2000-5,4_1924282239400530451,47.74185154763448,6313.34063577652
OSULeaf,adam-2000-5,7_794335030256063089,52.14228115163028,6095.273636341095
OSULeaf,adam-2000-5,5_1474027280023933581,63.42063637812398,6314.734534025192
OSULeaf,adam-2000-5,6_651618420970738365,56.10089784782795,6310.777851343155
OSULeaf,adam-2000-5,8_1450135991863989157,60.92808125359434,6233.762060403824
OSULeaf,adam-2000-5,9_1029465042100147125,49.08546166261462,6208.896912574768
OSULeaf,adam-2000-5,11_1847242758177150234,50.014615414064856,6267.134042739868
OSULeaf,adam-2000-5,10_180684946410558817,46.02405390145832,6448.087434768677
OSULeaf,adam-2000-5,12_625764504555214280,54.691171106004724,6301.640213012695
OSULeaf,adam-2000-5,13_220698373568583431,54.58563165516809,6552.517755746841
OSULeaf,adam-2000-5,14_29548826835539937,53.203429757934884,6444.514855384827
OSULeaf,adam-2000-5,15_1893390910462351911,68.74837142219694,6417.348916530609
OSULeaf,adam-2000-5,16_1562441209036659541,44.96051221409066,6715.792924642563
OSULeaf,adam-2000-5,17_1242858258818915458,64.69657299019602,6685.655459403992
OSULeaf,adam-2000-5,18_1110416585695157588,49.734643648311405,6489.419381856918
OSULeaf,adam-2000-5,20_690908919233502682,53.70233736535737,6482.806676149368
OSULeaf,adam-2000-5,19_1584101038348033582,66.77430710852613,6673.546345710754
OSULeaf,adam-2000-5,22_2080184192126148252,69.92238075032427,6367.33348274231
OSULeaf,adam-2000-5,23_1523900577704042163,78.6848912013181,6342.631350040436
OSULeaf,adam-2000-5,21_1908828603472142105,58.90732406745869,6725.572880744934
OSULeaf,adam-2000-5,25_1979805377579966280,45.490498226483744,6324.740604162216
OSULeaf,adam-2000-5,24_930637088704946000,76.04975406267477,6364.493932008743
OSULeaf,adam-2000-5,26_22728006452633527,65.96800792186588,6328.676717996597
OSULeaf,adam-2000-5,27_731302227658924189,49.21600813688491,6531.907587766647
OSULeaf,adam-2000-5,28_128861664858595595,49.54958085979934,6516.772893667221
OSULeaf,adam-2000-5,29_941629456203637029,60.00187027151541,6514.419617891312
OliveOil,ssg-2000-5,6_6935720942890731,0.030505958090186042,6607.963693618774
OliveOil,ssg-2000-5,10_1125509581809643285,0.030903990440423242,5940.026854515076
OliveOil,ssg-2000-5,1_748800405459169184,0.03098848680934583,7470.617437124252
FiftyWords,sgld-2000-5,28_1656837580816117941,446.51837147753815,117355.6638534069
OliveOil,ssg-2000-5,0_1089781501220876632,0.030831035836886216,8004.365300416946
OliveOil,ssg-2000-5,4_412978768010801514,0.030598261196748727,7620.065931081772
OliveOil,ssg-2000-5,3_1954392915082998146,0.03065511778158443,7877.097943067551
OliveOil,ssg-2000-5,5_1131257828599656853,0.03190363847755131,7647.686758518219
OliveOil,ssg-2000-5,2_1827363038191153560,0.03063522795206631,7946.470074415207
OliveOil,ssg-2000-5,16_1766860211849523680,0.030643887279127025,5041.766639709473
OliveOil,ssg-2000-5,8_324093698265576012,0.030982781252209345,7299.6069893836975
OliveOil,ssg-2000-5,7_2204514218215994142,0.03070030320923633,7613.538012266159
OliveOil,ssg-2000-5,9_108340379837789211,0.030521717672523055,7443.561208963394
OliveOil,ssg-2000-5,15_1369012924455056743,0.030502694460882992,6028.982031822205
OliveOil,ssg-2000-5,11_1778356705429550503,0.03056850835794529,7039.392606973648
OliveOil,ssg-2000-5,13_1436957795249288739,0.030538524607661887,6560.407976388931
OliveOil,ssg-2000-5,12_157182335611041446,0.03056312336851054,6991.797011852264
OliveOil,ssg-2000-5,14_1847796362281744210,0.030480665034629793,6653.920310020447
OliveOil,adam-2000-5,5_1032488149320726589,0.030566115795215718,1628.4300413131714
OliveOil,ssg-2000-5,19_1360062899804960976,0.030658489316406596,6582.365173101425
OliveOil,ssg-2000-5,17_372973587189987616,0.03653540271901723,6786.969933271408
OliveOil,adam-2000-5,0_451937213761976632,0.030411272908918416,2015.5677289962769
OliveOil,ssg-2000-5,18_916653499822897485,0.032196604556038615,6809.269961118698
OliveOil,ssg-2000-5,20_394334349338605976,0.03105578249085999,6735.1180074214935
OliveOil,ssg-2000-5,21_1012806341427722711,0.030827550970912606,6790.783364534378
OliveOil,ssg-2000-5,22_167893777888836147,0.03220299261113825,6779.902943849564
OliveOil,ssg-2000-5,23_74935017562700366,0.030641759618870078,6576.222509384155
OliveOil,ssg-2000-5,24_1859617761547778773,0.030450296160871464,6602.531119346619
OliveOil,ssg-2000-5,25_1487027905510767352,0.030944401353251376,6610.974808931351
OliveOil,adam-2000-5,3_1969582668220726090,0.030458543938438977,2485.2095110416412
OliveOil,adam-2000-5,16_2246432549269142883,0.030565712189577144,1091.3834166526794
OliveOil,adam-2000-5,9_1608505798438157720,0.03501104491435013,2096.950095653534
FiftyWords,sgld-2000-5,29_1232509105622482508,139.69006081154401,117788.58289980888
OliveOil,adam-2000-5,2_145021737007841118,0.0304872958829744,3546.9669845104218
OliveOil,adam-2000-5,19_1392132355452305277,0.030483644703761425,1509.118106842041
OliveOil,adam-2000-5,13_313512548115677063,0.030550794891798953,2099.996710538864
OliveOil,adam-2000-5,7_1939463196445245499,0.030910073210989337,3356.602332830429
OliveOil,adam-2000-5,4_28259649451983121,0.030465852961818543,3960.0639543533325
OliveOil,adam-2000-5,21_201190288512778674,0.030491473972003077,1918.7932410240173
OliveOil,adam-2000-5,18_779878651374076521,0.030523157590537933,2331.7336847782135
OliveOil,adam-2000-5,10_986324054116926118,0.030500101177726984,3326.44610619545
OliveOil,adam-2000-5,27_723330218601743284,0.030492113721807067,1563.1795856952667
OliveOil,adam-2000-5,6_2186186458892600320,0.03133842152393003,4532.547639608383
OliveOil,adam-2000-5,22_2050721128792458788,0.030465241959240826,3030.6874635219574
OliveOil,adam-2000-5,12_80568365387613814,0.035476416560268426,4047.7283084392548
OliveOil,adam-2000-5,28_1224053861204887531,0.030496561666454057,2462.563075065613
OliveOil,adam-2000-5,14_163583142552144067,0.030468965444181026,4229.335227489471
OliveOil,ssg-2000-5,26_980673114105973370,0.035851718632847134,7055.189312696457
OliveOil,ssg-2000-5,27_1089936532360399533,0.03051207438529693,7063.583554029465
OliveOil,ssg-2000-5,28_1254642274689616670,0.03108617620225202,7038.026223421097
OliveOil,ssg-2000-5,29_386162229165165828,0.03112208468925302,7246.262583017349
OliveOil,adam-2000-5,1_2108239330820492702,0.030490073967283076,7220.507200479507
OliveOil,adam-2000-5,8_1981533260103028218,0.0304857644478353,6623.261797904968
OliveOil,adam-2000-5,15_1542262971643727417,0.03049186912494019,5480.864267110825
OliveOil,sgld-2000-5,2_1652123424712036277,0.11416755072187282,3961.702972650528
OliveOil,sgld-2000-5,0_447840983192702994,0.11148041008298713,4244.357456922531
OliveOil,sgld-2000-5,1_2050518818652950594,0.11781908674801307,4283.40257191658
OliveOil,sgld-2000-5,3_635836031065657565,0.10724358713798664,4044.1051836013794
OliveOil,adam-2000-5,29_1814905021692645607,0.035780519081406205,4489.378659963608
OliveOil,adam-2000-5,11_2103161236367610447,0.030414806526851405,7212.135698795319
OliveOil,adam-2000-5,26_892596735162979083,0.030412833998931292,5543.195153951645
OliveOil,sgld-2000-5,4_223343248789213989,0.09983062878086445,4466.729084253311
OliveOil,sgld-2000-5,5_1942873881514611708,0.10970361222780525,4499.291599750519
OliveOil,sgld-2000-5,6_1977403494429103215,0.09644661294562366,4553.272690534592
OliveOil,sgld-2000-5,7_1286538557255587269,0.14271628119779065,4624.850457429886
OliveOil,sgld-2000-5,8_1917693965726914074,0.10894004855507292,4633.648723602295
OliveOil,adam-2000-5,24_1090301020465010239,0.03594757018958014,6982.676415205002
OliveOil,adam-2000-5,17_1798051157706282696,0.030467742119856558,7568.293457269669
PhalangesOutlinesCorrect,ssg-2000-5,0_989243807244490488,7.643684430108091,306.7094111442566
PhalangesOutlinesCorrect,ssg-2000-5,1_1440539454376777559,2.8220604959030595,316.53974986076355
OliveOil,sgld-2000-5,9_1923950186888959844,0.13548262658975516,4415.591955423355
PhalangesOutlinesCorrect,ssg-2000-5,2_119288217115563887,2.5904750372609318,303.2925753593445
PhalangesOutlinesCorrect,ssg-2000-5,3_1218627221566003185,2.9467451943540732,296.54155707359314
OliveOil,sgld-2000-5,10_1578143334592944164,0.10069812125644025,4526.386032581329
PhalangesOutlinesCorrect,ssg-2000-5,4_381537133502928939,2.5403877191562505,306.30431151390076
PhalangesOutlinesCorrect,ssg-2000-5,6_247982204856047747,1.801420662355524,286.09379267692566
PhalangesOutlinesCorrect,ssg-2000-5,7_1025683271856429195,1.8488447530791596,284.0413088798523
PhalangesOutlinesCorrect,ssg-2000-5,5_604650033011234957,1.6958803230624162,309.4638936519623
PhalangesOutlinesCorrect,ssg-2000-5,8_1441698889388267790,2.703871401215982,284.9162836074829
OliveOil,adam-2000-5,23_1597239652544157974,0.03050768577491349,7744.510653018951
PhalangesOutlinesCorrect,ssg-2000-5,9_1123259981019224386,3.460511329138924,285.5765357017517
PhalangesOutlinesCorrect,ssg-2000-5,10_587049050873796955,5.630104550221292,303.714821100235
OliveOil,adam-2000-5,20_1611669643147090300,0.030493672932863612,8100.833201885223
PhalangesOutlinesCorrect,ssg-2000-5,11_737406716216351134,3.1400792652089495,282.98843264579773
PhalangesOutlinesCorrect,ssg-2000-5,12_1549771536549812658,2.484672829789712,294.99672985076904
PhalangesOutlinesCorrect,ssg-2000-5,13_455822887854545342,2.6616712735048362,304.69488620758057
PhalangesOutlinesCorrect,ssg-2000-5,14_1486082325510887977,2.879372100656651,282.8523087501526
PhalangesOutlinesCorrect,ssg-2000-5,15_697362502732749366,2.443690309557626,287.4245581626892
PhalangesOutlinesCorrect,ssg-2000-5,16_2053075183187532382,1.7881962416530683,284.1779956817627
PhalangesOutlinesCorrect,ssg-2000-5,17_2289512514357041804,2.6405316318292424,305.1848349571228
OliveOil,sgld-2000-5,12_1432878607110249121,0.09961517830868756,4574.180598258972
PhalangesOutlinesCorrect,ssg-2000-5,18_1995290349589764787,2.421192024205833,310.9831244945526
OliveOil,sgld-2000-5,11_890619263500425911,0.11579793812401967,4811.497290611267
PhalangesOutlinesCorrect,ssg-2000-5,19_58267520797252280,1.8055589794463422,281.49575424194336
PhalangesOutlinesCorrect,ssg-2000-5,20_2180249645858429642,1.7852015627159301,280.13151359558105
PhalangesOutlinesCorrect,ssg-2000-5,21_1364244342525401841,2.0366648789538253,307.14977979660034
PhalangesOutlinesCorrect,ssg-2000-5,22_1774909186720668476,1.7173679842385576,274.92349004745483
PhalangesOutlinesCorrect,ssg-2000-5,23_417337781859130183,2.473231848546321,272.60627269744873
PhalangesOutlinesCorrect,ssg-2000-5,24_312779723615771512,2.6005944612089937,280.9989287853241
OliveOil,adam-2000-5,25_419917785893706672,0.0309201113716933,8293.011712312698
PhalangesOutlinesCorrect,ssg-2000-5,25_1375167990547356601,1.7625058478970856,300.3405020236969
PhalangesOutlinesCorrect,ssg-2000-5,26_331696271415843770,3.0276542145113687,280.34763193130493
PhalangesOutlinesCorrect,ssg-2000-5,29_1111970195625221073,2.406362035608794,281.2939305305481
PhalangesOutlinesCorrect,ssg-2000-5,27_1303103799439662038,2.6157188023006204,290.4495165348053
PhalangesOutlinesCorrect,ssg-2000-5,28_1480571573232475104,1.9747392770840975,297.04009199142456
PhalangesOutlinesCorrect,adam-2000-5,0_14169957697854438,3.345789572212004,282.70600032806396
PhalangesOutlinesCorrect,adam-2000-5,1_295471761327135764,1.6707744532302287,290.28294467926025
PhalangesOutlinesCorrect,adam-2000-5,2_981221770408238163,3.0668073988500923,278.319438457489
PhalangesOutlinesCorrect,adam-2000-5,3_401024877593631834,5.812612274435532,274.78710174560547
PhalangesOutlinesCorrect,adam-2000-5,4_1401446868207017112,2.841135518324195,288.2896041870117
PhalangesOutlinesCorrect,adam-2000-5,7_1856381349071428818,1.7611947193791093,280.4682950973511
PhalangesOutlinesCorrect,adam-2000-5,5_370463402143784152,1.9973343210305228,295.75138115882874
PhalangesOutlinesCorrect,adam-2000-5,6_1651700112735345887,2.809608641924558,293.93886137008667
PhalangesOutlinesCorrect,adam-2000-5,8_15647151569771753,2.0771934697725607,279.27770137786865
PhalangesOutlinesCorrect,adam-2000-5,11_862449775596805370,2.4417295964748957,276.19214248657227
PhalangesOutlinesCorrect,adam-2000-5,9_657755345121189115,2.369491495789193,292.3829839229584
PhalangesOutlinesCorrect,adam-2000-5,10_13569074593275141,2.3513080970097286,292.21801948547363
PhalangesOutlinesCorrect,adam-2000-5,12_1407794348834168123,3.6212829125568113,295.23879742622375
PhalangesOutlinesCorrect,adam-2000-5,14_68528713063472493,2.943055841659936,274.5323510169983
PhalangesOutlinesCorrect,adam-2000-5,13_1111379757881105773,2.4195060154016326,281.8923318386078
OliveOil,sgld-2000-5,13_1909400899274415514,0.12693700817100984,4896.010285377502
PhalangesOutlinesCorrect,adam-2000-5,15_2032677593224846771,2.814979765782249,283.10214829444885
PhalangesOutlinesCorrect,adam-2000-5,16_1122640955972787687,6.229336625068255,276.4701211452484
PhalangesOutlinesCorrect,adam-2000-5,19_1152178786097176049,2.417695941814143,264.2158167362213
PhalangesOutlinesCorrect,adam-2000-5,17_1811832436448828921,2.4719424174591555,289.38251638412476
PhalangesOutlinesCorrect,adam-2000-5,18_2004281605925903871,2.81394486684518,287.7543935775757
PhalangesOutlinesCorrect,adam-2000-5,20_1255457562561617417,5.456220791629486,270.9038550853729
PhalangesOutlinesCorrect,adam-2000-5,21_153658950599843348,2.7322390976804587,280.4055395126343
PhalangesOutlinesCorrect,adam-2000-5,22_1224540395100184097,3.6085101607633967,284.15762853622437
OliveOil,sgld-2000-5,14_2105133210472029735,0.10823021298339125,4986.021914482117
OliveOil,sgld-2000-5,15_1047674603923578410,0.11403799095494968,4875.610847949982
PhalangesOutlinesCorrect,adam-2000-5,23_1780496904813026901,4.962879275664478,281.8907001018524
PhalangesOutlinesCorrect,adam-2000-5,25_33164021067685499,3.192501158023587,269.28064131736755
PhalangesOutlinesCorrect,adam-2000-5,24_309465795569655422,2.620476276586443,272.9042799472809
PhalangesOutlinesCorrect,adam-2000-5,26_1082593993710116527,2.7253995827197444,276.50863313674927
PhalangesOutlinesCorrect,adam-2000-5,27_769272762212556489,1.6520492041000854,277.2695302963257
PhalangesOutlinesCorrect,adam-2000-5,28_965037509003190007,2.2823094123969287,271.6594967842102
PhalangesOutlinesCorrect,adam-2000-5,29_2220917832190795518,2.8997595928074635,269.2539689540863
OliveOil,sgld-2000-5,18_1475030584384299026,0.11189837249013773,4631.459362030029
OliveOil,sgld-2000-5,16_1457904591270060068,0.09952201778715324,4895.905282735825
OliveOil,sgld-2000-5,19_330211380962533435,0.13345136172808694,4609.107500553131
OliveOil,sgld-2000-5,17_1639324009853100229,0.12153543884975995,4902.320440292358
OliveOil,sgld-2000-5,20_2295030963216851335,0.09296702573999725,4561.934922456741
OliveOil,sgld-2000-5,23_971216214595478117,0.14187561761033635,4487.9376266002655
OliveOil,sgld-2000-5,24_1938889251375555201,0.10562185960611362,4505.566957950592
OliveOil,sgld-2000-5,21_218193136324715138,0.09841593166492031,4719.278019428253
OliveOil,sgld-2000-5,22_1825675287842530014,0.13215231096008984,4763.394754648209
OliveOil,sgld-2000-5,25_1157297562480288672,0.09935925237625429,4432.342862606049
OliveOil,sgld-2000-5,26_340835412065920190,0.11541316326095306,4530.334674119949
OliveOil,sgld-2000-5,27_1728327277098312946,0.1246432153184736,4557.353839635849
OliveOil,sgld-2000-5,28_2098711512810005868,0.11137476479150683,4463.468557357788
OliveOil,sgld-2000-5,29_1952711761804142034,0.10669744549962332,4450.627958536148
PhalangesOutlinesCorrect,sgld-2000-5,20_2129018451318025024,2.363105311771448,2238.871324777603
PhalangesOutlinesCorrect,sgld-2000-5,27_1708163883112348620,2.021626325930926,5625.775606632233
Fish,sgld-2000-5,27_1185280683163009063,5.8908215929444525,118042.17007136345
SwedishLeaf,ssg-2000-5,0_834546369507115471,4.309226558178083,423.6476991176605
Fish,sgld-2000-5,9_1191010238255350624,78.68451028041507,123822.91547656059
SwedishLeaf,ssg-2000-5,1_751689922016985970,4.0925891539234325,418.74738574028015
Fish,sgld-2000-5,14_2044531428083909749,89.28605895535799,123272.53142786026
SwedishLeaf,ssg-2000-5,2_1303974612648871179,4.159569768731532,426.8896484375
SwedishLeaf,ssg-2000-5,3_2215765520703046939,4.073005778372046,425.38508009910583
SwedishLeaf,ssg-2000-5,4_2140061396351600168,4.20923146147786,434.87629795074463
SwedishLeaf,ssg-2000-5,5_1870515571046500033,4.6502953861789775,438.08689618110657
SwedishLeaf,ssg-2000-5,6_899408759452878539,4.114588191416199,431.1752495765686
SwedishLeaf,ssg-2000-5,7_802554429429532640,4.054962891221232,439.2257125377655
SwedishLeaf,ssg-2000-5,8_564840015504361591,4.3491260199738475,437.2720773220062
SwedishLeaf,ssg-2000-5,9_488251883804182656,4.0755149110800195,436.6319968700409
SwedishLeaf,ssg-2000-5,10_911972878823475598,4.248503458640907,429.84201550483704
SwedishLeaf,ssg-2000-5,11_1658993723118209584,4.456362149590039,441.302921295166
SwedishLeaf,ssg-2000-5,12_2139050945165675059,4.475770535915643,435.4548850059509
PhalangesOutlinesCorrect,sgld-2000-5,23_127675291812252256,1.5883653086479574,9919.30405664444
SwedishLeaf,ssg-2000-5,13_1405851511787899703,4.077316589477806,425.0392074584961
SwedishLeaf,ssg-2000-5,14_877242605036915687,4.50290338553421,438.38487219810486
SwedishLeaf,ssg-2000-5,15_704600038022597609,4.043489443907859,437.2113380432129
SwedishLeaf,ssg-2000-5,16_1403997735183469581,4.097594670911775,429.372296333313
SwedishLeaf,ssg-2000-5,17_343469841926081768,4.217842218747581,432.3480153083801
SwedishLeaf,ssg-2000-5,19_1851660046141771172,4.033480613616565,443.2922294139862
SwedishLeaf,ssg-2000-5,18_1770847041011862951,4.087592505657189,448.09442949295044
SwedishLeaf,ssg-2000-5,20_1468704544233901517,4.1771422449277615,447.7947347164154
SwedishLeaf,ssg-2000-5,21_1294754108138344083,4.3247469258542965,427.24472546577454
SwedishLeaf,ssg-2000-5,22_1148082005772095327,4.621780548452075,442.5003674030304
SwedishLeaf,ssg-2000-5,23_110587231849172842,4.086493570737462,450.09589171409607
SwedishLeaf,ssg-2000-5,24_1647779254270709632,4.1527646550684745,434.9048628807068
SwedishLeaf,ssg-2000-5,25_8396422140416071,4.463452132156303,435.1701991558075
SwedishLeaf,ssg-2000-5,26_1051147961155735831,4.137465515455087,439.8270893096924
SwedishLeaf,ssg-2000-5,27_900044826929549594,4.524990842450109,432.15763092041016
